9.45652	-9.06625	1.29265	-2.62273	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49234	-9.2212	1.2163	-2.68819	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.52373	-9.33247	0.896695	-2.36443	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.57717	-9.45451	0.909291	-2.3442	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.62828	-9.58934	0.934947	-2.38368	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.65923	-9.73811	0.880213	-2.43189	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71646	-9.88717	0.974117	-2.54632	9.69155	-9.89957	9.7	-9.9	0.907972	-2.7239
9.75962	-10.0366	0.94595	-2.57115	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.78253	-10.1486	0.735052	-2.35126	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.79081	-10.3091	0.647487	-2.43453	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.85157	-10.4711	0.909691	-2.74643	9.8242	-10.5024	9.8	-10.5	1	-2.99999
9.8712	-10.6297	0.840296	-2.8042	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.89747	-10.7549	0.733428	-2.69139	9.82501	-10.7525	9.85	-10.8	0	-3.00047
9.89892	-10.9207	0.637638	-2.77506	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.89511	-11.0149	0.281454	-2.35557	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.89196	-11.1442	0.235964	-2.38702	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.90176	-11.2764	0.236822	-2.40117	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.88499	-11.4298	0.15715	-2.46008	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.88677	-11.5498	0.126082	-2.43396	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.83937	-11.711	-0.0181866	-2.54058	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.84241	-11.8619	0.0311734	-2.61956	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.81025	-12.0292	-0.059726	-2.68324	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.77011	-12.126	-0.369944	-2.27445	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.67502	-12.3019	-0.570778	-2.41138	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.59948	-12.3661	-0.972589	-1.84852	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.46805	-12.5142	-1.18103	-1.97607	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.40129	-12.6259	-1.19089	-1.97701	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.30188	-12.749	-1.27962	-2.01832	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.17808	-12.7689	-1.73817	-1.31366	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.98283	-12.8998	-2.00642	-1.47189	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.86434	-12.9437	-2.15855	-1.23143	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.71158	-13.0273	-2.27756	-1.29208	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.56493	-13.06	-2.45103	-1.00203	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.39486	-13.1335	-2.54651	-1.05182	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.24618	-13.1806	-2.60623	-0.960326	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.0869	-13.2394	-2.64802	-0.976967	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.91596	-13.2419	-2.85706	-0.587188	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.76155	-13.2669	-2.84761	-0.570626	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.58281	-13.2553	-3.00449	-0.273109	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.43448	-13.2576	-2.95761	-0.241838	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23628	-13.1873	-3.27295	0.411862	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.05622	-13.1639	-3.27311	0.413551	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.88484	-13.1805	-3.14751	0.0988326	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.7241	-13.1638	-3.11149	0.125573	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.57492	-13.1793	-3.09682	0.0673182	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.4265	-13.1681	-3.07823	0.0849698	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.26684	-13.1524	-3.14961	0.24206	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17183	-13.1082	-2.97738	0.322652	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.00221	-13.078	-3.0565	0.502026	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.89166	-13.0153	-2.89666	0.58786	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72131	-12.9623	-2.96805	0.744308	5.78183	-12.8825	5.8	-12.9	-2.72895	0.909657
5.60216	-12.8958	-2.84633	0.807074	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.43127	-12.8154	-2.97169	1.12272	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.34693	-12.7166	-2.75536	1.21555	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.18276	-12.6215	-2.85931	1.47346	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.07284	-12.5132	-2.72782	1.53961	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.92668	-12.4512	-2.71624	1.46983	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.86317	-12.3249	-2.48003	1.58097	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.70859	-12.1933	-2.61499	1.93764	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.65442	-12.0431	-2.36925	2.04531	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.52543	-11.9577	-2.28789	1.75714	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.52519	-11.8137	-1.94777	1.87931	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.40894	-11.6987	-2.00529	2.00112	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.41395	-11.5372	-1.69063	2.13088	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.28966	-11.3484	-1.90817	2.68755	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.30491	-11.1509	-1.58245	2.81633	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.24716	-11.0871	-1.30755	2.04944	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.29827	-10.9277	-0.975729	2.17393	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.2671	-10.8743	-0.847459	1.81715	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.32412	-10.7252	-0.565874	1.94443	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.25337	-10.5463	-0.839179	2.54697	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.32139	-10.3499	-0.529423	2.69433	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.30136	-10.2313	-0.432328	2.44486	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.40531	-10.0375	-0.0880167	2.60471	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.3925	-9.9028	-0.11144	2.61771	4.5897	-9.73457	4.6	-9.8	0.999085	2.99725
4.50065	-9.72132	0.19347	2.75824	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.53599	-9.61239	0.429649	2.3009	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.63535	-9.46021	0.629341	2.37972	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.66306	-9.34436	0.630945	2.348	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.79573	-9.18559	0.897836	2.47129	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.83568	-9.04848	0.834051	2.54046	5.03379	-9.03255	5	-9	0.908384	2.72514
4.95689	-8.87319	1.03279	2.64428	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.05521	-8.78408	1.31913	2.20968	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.18044	-8.64422	1.45524	2.26908	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.25516	-8.52246	1.43268	2.27348	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.37538	-8.3765	1.54084	2.33636	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.47974	-8.27519	1.68373	2.13819	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.5997	-8.15015	1.75287	2.16579	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.71724	-8.05988	1.88568	1.99077	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.81764	-7.95183	1.87713	1.98603	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.92861	-7.85807	1.92707	1.90995	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.03907	-7.75047	1.93872	1.91785	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.10725	-7.61744	1.71494	2.12645	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23031	-7.47438	1.79046	2.19862	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.3689	-7.38471	2.12538	1.87182	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.5127	-7.26152	2.19423	1.93021	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.65125	-7.17132	2.34808	1.7833	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.75827	-7.1024	2.28903	1.70529	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.89488	-7.02141	2.37297	1.62014	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.03759	-6.92876	2.40263	1.63409	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13476	-6.82305	2.15555	1.80824	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25114	-6.72843	2.14891	1.79534	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35056	-6.62316	2.03375	1.86576	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45853	-6.52712	2.02348	1.84856	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62465	-6.45793	2.45772	1.5382	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74483	-6.40125	2.41667	1.46403	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86732	-6.32037	2.33116	1.50694	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97141	-6.27846	2.26643	1.39658	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.094	-6.20432	2.26825	1.38418	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22376	-6.13154	2.27907	1.37833	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.35577	-6.06084	2.37146	1.31377	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.50974	-5.96258	2.43024	1.38745	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.60885	-5.8756	2.16622	1.52286	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.73975	-5.77408	2.1964	1.57177	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.88694	-5.70287	2.36301	1.47496	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03804	-5.58623	2.41706	1.57193	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.13996	-5.49171	2.1922	1.67074	9.13938	-5.44533	9.15	-5.45	1.81916	1.81918
9.26443	-5.37727	2.20561	1.72936	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38012	-5.28081	2.22276	1.71536	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.47848	-5.2218	2.16413	1.61689	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56281	-5.12747	1.81285	1.75914	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66815	-5.00188	1.83091	1.83503	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.75928	-4.89849	1.81335	1.8366	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86627	-4.77663	1.83269	1.89246	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.95934	-4.67237	1.78737	1.90294	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.063	-4.55647	1.80081	1.93372	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.232	-4.47101	2.27571	1.76543	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3565	-4.36597	2.27544	1.78568	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3778	-4.24872	1.45211	2.03525	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.464	-4.10947	1.4694	2.10828	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.577	-4.00022	1.75444	2.02289	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6714	-3.87184	1.75254	2.06723	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.749	-3.75416	1.6886	2.08088	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8532	-3.59621	1.71788	2.19857	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8894	-3.48045	1.37267	2.27166	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.963	-3.31936	1.38876	2.39837	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0684	-3.18734	1.72082	2.33445	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.158	-3.06006	1.71021	2.33012	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1967	-2.92916	1.2867	2.39803	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.269	-2.77485	1.29152	2.45828	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1996	-2.6494	0.168206	2.61297	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1995	-2.49484	0.152972	2.67446	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2571	-2.34836	0.579752	2.62213	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2821	-2.18982	0.566439	2.65897	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3219	-2.04115	0.730615	2.64442	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3606	-1.87714	0.728033	2.69423	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
